time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 10:17:53;2625.6514739999716;0;85.38056901529505;3019
16-03-2021 10:17:58;2631.415049999972;0;85.37933045228466;3026
16-03-2021 10:18:03;2639.000908999972;0;85.40624736100436;3034
16-03-2021 10:18:08;2645.209229999972;0;85.40495504144091;3041
16-03-2021 10:18:13;2651.1940289999716;0;85.40366869656819;3048
16-03-2021 10:18:18;2656.924501999971;0;85.38040034297617;3054
16-03-2021 10:18:23;2663.939703999971;0;85.41302488195052;3062
16-03-2021 10:18:28;2669.4726569999707;0;85.38389821471152;3068
16-03-2021 10:18:33;2675.5421649999707;0;85.38662322519724;3075
16-03-2021 10:18:38;2682.0553159999713;0;85.38539324289755;3082
16-03-2021 10:18:43;2689.1371249999706;0;85.41181023286659;3090
16-03-2021 10:18:48;2694.635874999971;0;85.38491239040643;3096
16-03-2021 10:18:53;2702.0829199999707;0;85.41121113871118;3104
16-03-2021 10:18:58;2707.6119719999706;0;85.38248240648173;3110
16-03-2021 10:19:03;2715.1656269999703;0;85.40866778368799;3118
16-03-2021 10:19:08;2720.88299899997;0;85.38201894040773;3124
16-03-2021 10:19:13;2727.65937599997;0;85.40808813506811;3132
16-03-2021 10:19:18;2733.95650599997;0;85.40876852476167;3139
16-03-2021 10:19:23;2740.59697099997;0;85.4075136531946;3146
16-03-2021 10:19:28;2746.7637879999693;0;85.40819228809819;3153
16-03-2021 10:19:33;2752.0853199999697;0;85.41069593903057;3159
16-03-2021 10:19:38;2758.8542969999694;0;85.40944467677299;3166
16-03-2021 10:19:43;2766.3158429999694;0;85.43511614763894;3174
16-03-2021 10:19:48;2771.500661999969;0;85.40695878713814;3180
16-03-2021 10:19:53;2778.4227539999692;0;85.43443014683618;3188
16-03-2021 10:19:58;2783.7647879999695;0;85.40830105938177;3194
16-03-2021 10:20:03;2789.657677999969;0;85.40516984540707;3201
16-03-2021 10:20:08;2796.129224999969;0;85.4039471816202;3208
16-03-2021 10:20:13;2803.010613999969;0;85.42740264572012;3216
16-03-2021 10:20:18;2808.4379579999686;0;85.39963157826985;3222
16-03-2021 10:20:23;2814.835897999969;0;85.42487635875085;3230
16-03-2021 10:20:28;2820.2723419999684;0;85.39910976620023;3236
16-03-2021 10:20:33;2827.084622999968;0;85.42612115202404;3244
16-03-2021 10:20:38;2832.101723999968;0;85.39859245603685;3250
16-03-2021 10:20:43;2839.7219859999677;0;85.4236221573693;3258
16-03-2021 10:20:48;2845.0313169999677;0;85.39621769409109;3264
16-03-2021 10:20:53;2852.1817319999677;0;85.42114469208641;3272
16-03-2021 10:20:58;2858.7483889999676;0;85.41991394620247;3279
16-03-2021 10:21:03;2865.2478399999673;0;85.42053888247591;3286
16-03-2021 10:21:08;2872.408156999967;0;85.4452543384218;3294
16-03-2021 10:21:13;2877.4911649999676;0;85.4180956941637;3300
16-03-2021 10:21:18;2883.985413999967;0;85.41504341351386;3307
16-03-2021 10:21:23;2890.2575399999673;0;85.41383872576216;3314
16-03-2021 10:21:28;2896.440057999967;0;85.41263915025601;3321
16-03-2021 10:21:33;2902.8787029999667;0;85.4114446545226;3328
16-03-2021 10:21:38;2909.7358879999665;0;85.43586547778978;3336
16-03-2021 10:21:43;2914.9413079999663;0;85.40907077385216;3342
16-03-2021 10:21:48;2922.4434589999664;0;85.43339383095137;3350
16-03-2021 10:21:53;2928.147628999967;0;85.40671682940545;3356
16-03-2021 10:21:58;2935.2410369999666;0;85.4345590071638;3364
16-03-2021 10:22:03;2940.9694099999665;0;85.40979382532515;3370
16-03-2021 10:22:08;2948.125724999966;0;85.43571455670275;3378
16-03-2021 10:22:13;2954.2241349999663;0;85.43449180990298;3385
16-03-2021 10:22:18;2960.1769299999664;0;85.43327414460036;3392
16-03-2021 10:22:23;2965.2591389999666;0;85.41050497264706;3398
16-03-2021 10:22:28;2972.9517079999664;0;85.43442544136747;3406
16-03-2021 10:22:33;2979.194931999966;0;85.43499755935927;3413
16-03-2021 10:22:38;2985.7552879999657;0;85.43378881367038;3420
16-03-2021 10:22:43;2991.3654489999653;0;85.40588152198332;3426
16-03-2021 10:22:48;2998.7540879999656;0;85.42961510235018;3434
16-03-2021 10:22:53;3004.2153339999654;0;85.42842483324686;3441
16-03-2021 10:22:58;3010.031414999966;0;85.43429512989673;3448
16-03-2021 10:23:03;3016.6382759999656;0;85.4331000717072;3455
16-03-2021 10:23:08;3023.1134239999656;0;85.43366675440625;3462
16-03-2021 10:23:13;3029.1217249999654;0;85.43423115759059;3469
16-03-2021 10:23:18;3035.443557999966;0;85.43479329498685;3476
16-03-2021 10:23:23;3040.7608899999655;0;85.41082393726589;3482
16-03-2021 10:23:28;3048.449257999965;0;85.43416795524581;3490
16-03-2021 10:23:33;3054.706183999965;0;85.43646624807015;3497
16-03-2021 10:23:38;3060.8782009999654;0;85.43528350420553;3504
16-03-2021 10:23:43;3067.964609999965;0;85.45843877748948;3512
16-03-2021 10:23:48;3073.148928999965;0;85.43466118364363;3518
16-03-2021 10:23:53;3079.426556999964;0;85.46117769670873;3526
16-03-2021 10:23:58;3085.146729999964;0;85.43576594663001;3532
16-03-2021 10:24:03;3091.5694729999645;0;85.43975278239556;3539
16-03-2021 10:24:08;3097.5426699999643;0;85.44029299321123;3546
16-03-2021 10:24:13;3103.1862349999637;0;85.41678356431242;3552
16-03-2021 10:24:18;3110.2269389999637;0;85.43965824135577;3560
16-03-2021 10:24:23;3116.7228889999637;0;85.4401954561123;3567
16-03-2021 10:24:28;3122.892905999964;0;85.43732643798731;3574
16-03-2021 10:24:33;3128.0020179999638;0;85.41230923390057;3580
16-03-2021 10:24:38;3134.9325099999637;0;85.43501295731251;3588
16-03-2021 10:24:43;3141.117328999964;0;85.43555497461654;3595
16-03-2021 10:24:48;3147.3822549999636;0;85.43440620477162;3602
16-03-2021 10:24:53;3153.9693139999636;0;85.43326192193713;3609
16-03-2021 10:24:58;3160.6582829999634;0;85.43044010692961;3616
16-03-2021 10:25:03;3166.998216999963;0;85.4528877290997;3624
16-03-2021 10:25:08;3172.7793949999627;0;85.42985573413839;3630
16-03-2021 10:25:13;3179.7721949999623;0;85.45221792897573;3638
16-03-2021 10:25:18;3185.1933369999624;0;85.42760690170722;3644
16-03-2021 10:25:23;3191.8110979999624;0;85.45155327461015;3652
16-03-2021 10:25:28;3196.9334099999624;0;85.42870043125004;3658
16-03-2021 10:25:33;3203.512267999962;0;85.45089370693124;3666
16-03-2021 10:25:38;3209.7317909999624;0;85.44973750123968;3673
16-03-2021 10:25:43;3215.721288999962;0;85.44858572526643;3680
16-03-2021 10:25:48;3222.224838999962;0;85.44908861256056;3687
16-03-2021 10:25:53;3228.1978369999615;0;85.44958959983293;3694
16-03-2021 10:25:58;3234.298646999962;0;85.44844464280699;3701
16-03-2021 10:26:03;3239.915707999962;0;85.44730403921311;3708
16-03-2021 10:26:08;3245.938010999962;0;85.44780553625803;3715
16-03-2021 10:26:13;3251.865802999962;0;85.44830515281615;3722
16-03-2021 10:26:18;3259.745091999962;0;85.47008547006064;3730
16-03-2021 10:26:23;3265.422758999962;0;85.44767016342914;3736
16-03-2021 10:26:28;3272.145331999962;0;85.44979282474839;3743
16-03-2021 10:26:33;3278.6860859999624;0;85.44866244357745;3750
16-03-2021 10:26:38;3285.9840159999626;0;85.47027985941787;3758
16-03-2021 10:26:43;3291.872904999963;0;85.44803084359398;3764
16-03-2021 10:26:48;3299.4972669999624;0;85.47118293292665;3772
16-03-2021 10:26:53;3305.364353999962;0;85.44740393383906;3778
16-03-2021 10:26:58;3312.275444999962;0;85.46886346274667;3786
16-03-2021 10:27:03;3318.515767999962;0;85.46771019540672;3793
16-03-2021 10:27:08;3325.133829999962;0;85.46495936662954;3800
16-03-2021 10:27:13;3331.089625999962;0;85.46381762328052;3807
16-03-2021 10:27:18;3337.260942999962;0;85.46268010125131;3814
16-03-2021 10:27:23;3343.344250999962;0;85.46473265706933;3821
16-03-2021 10:27:28;3350.188335999962;0;85.4635975976995;3828
16-03-2021 10:27:33;3355.462862999962;0;85.44176855989245;3834
16-03-2021 10:27:38;3363.170433999961;0;85.46292417256839;3842
16-03-2021 10:27:43;3369.901806999961;0;85.46337997413559;3849
16-03-2021 10:27:48;3376.1555319999607;0;85.46225564795114;3856
16-03-2021 10:27:53;3382.1649339999603;0;85.46113542588827;3863
16-03-2021 10:27:58;3387.9345109999604;0;85.46001928551608;3870
16-03-2021 10:28:03;3394.81509899996;0;85.48094973931131;3878
16-03-2021 10:28:08;3399.9818159999595;0;85.46093308783776;3884
16-03-2021 10:28:13;3405.447262999959;0;85.43785988040888;3890
16-03-2021 10:28:18;3413.347252999959;0;85.45871760764487;3898
16-03-2021 10:28:23;3419.0668249999585;0;85.4560574229315;3905
16-03-2021 10:28:28;3425.6122799999584;0;85.45496248234983;3912
16-03-2021 10:28:33;3431.576475999958;0;85.4538714811763;3919
16-03-2021 10:28:38;3438.203038999958;0;85.4527843981891;3926
16-03-2021 10:28:43;3445.3011489999585;0;85.47342806235986;3934
16-03-2021 10:28:48;3450.8432019999586;0;85.45062190264592;3940
16-03-2021 10:28:53;3458.5748749999584;0;85.47273770387183;3948
16-03-2021 10:28:58;3464.386556999958;0;85.45155260035295;3954
16-03-2021 10:29:03;3471.7049879999577;0;85.47205223527622;3962
16-03-2021 10:29:08;3477.6572829999573;0;85.47094440113374;3969
16-03-2021 10:29:13;3484.2968469999573;0;85.46984049638189;3976
16-03-2021 10:29:18;3490.8524029999576;0;85.4687405001519;3983
16-03-2021 10:29:23;3497.8524029999576;0;85.46764439172249;3990
16-03-2021 10:29:28;3504.9879169999576;0;85.4879348255625;3998
16-03-2021 10:29:33;3510.0934269999575;0;85.46850430113031;4004
16-03-2021 10:29:38;3516.884005999958;0;85.4674143496449;4011
16-03-2021 10:29:43;3523.4481629999577;0;85.46632822355396;4018
16-03-2021 10:29:48;3530.103827999958;0;85.46675820865588;4025
16-03-2021 10:29:53;3536.8850059999577;0;85.46416736728149;4032
16-03-2021 10:29:58;3544.2489429999573;0;85.48425206564634;4040
16-03-2021 10:30:03;3550.0896269999575;0;85.46352591607351;4046
16-03-2021 10:30:08;3557.0533239999572;0;85.48354220402479;4054
16-03-2021 10:30:13;3563.487565999957;0;85.48243936832344;4061
16-03-2021 10:30:18;3569.740590999957;0;85.4813403563338;4068
16-03-2021 10:30:23;3575.001516999957;0;85.4592684009285;4074
16-03-2021 10:30:28;3582.254342999957;0;85.48661261212291;4082
16-03-2021 10:30:33;3587.9102079999575;0;85.46758378452496;4088
16-03-2021 10:30:38;3595.0420209999575;0;85.4903625060807;4096
16-03-2021 10:30:43;3599.875203999957;0;85.46990738324071;4102
16-03-2021 10:30:48;3607.5126679999566;0;85.49112327565243;4110
