time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 14:23:46;1823.8130759999954;4898.795237999916;106.2417246331289;1899
16-03-2021 14:24:03;1833.6130559999954;4921.020561999916;106.29077309977258;1909
16-03-2021 14:24:18;1842.2218169999953;4948.330793999914;106.26431262470122;1918
16-03-2021 14:24:33;1849.0217969999953;4970.349693999912;106.18639159339057;1925
16-03-2021 14:24:49;1856.4626409999953;4988.91455099991;106.21754540213688;1933
16-03-2021 14:25:05;1865.2143159999953;5011.962256999908;106.18694808217167;1942
16-03-2021 14:25:23;1874.899683999995;5038.071567999905;106.19661607098664;1952
16-03-2021 14:25:39;1882.765470999995;5059.613619999903;106.16497097620206;1960
16-03-2021 14:25:56;1891.5490489999947;5082.1110699999;106.22094748298365;1969
16-03-2021 14:26:12;1898.6939629999947;5100.508909999899;106.27984696853325;1977
16-03-2021 14:26:27;1905.2246159999947;5120.4999089998955;106.21364074382568;1984
16-03-2021 14:26:44;1914.715864999995;5143.312388999892;106.27487208645766;1994
16-03-2021 14:27:01;1922.6876619999948;5165.05796299989;106.21534870153332;2002
16-03-2021 14:27:16;1929.4726409999948;5188.746231999891;106.14092245923204;2009
16-03-2021 14:27:32;1938.4286369999948;5209.892544999891;106.19096482231512;2018
16-03-2021 14:27:48;1947.2273169999946;5235.634318999891;106.20349994765135;2027
16-03-2021 14:28:04;1957.0555999999945;5257.167672999889;106.24961966778775;2037
16-03-2021 14:28:22;1968.8213769999945;5286.564913999888;106.27501491174314;2049
16-03-2021 14:28:38;1976.2136159999945;5307.432899999886;106.28110845121162;2057
16-03-2021 14:28:55;1984.0616009999944;5327.838739999884;106.30995486765264;2065
16-03-2021 14:29:12;1991.3357279999943;5346.033460999883;106.30224091076943;2073
16-03-2021 14:29:31;1999.7721709999942;5372.63782199988;106.26424852840806;2082
16-03-2021 14:29:48;2008.7662699999944;5395.658821999878;106.31341791883854;2092
16-03-2021 14:30:03;2016.3974329999942;5416.320488999874;106.3057894470887;2100
16-03-2021 14:30:22;2025.5489479999942;5442.635519999873;106.30079935518984;2110
16-03-2021 14:30:40;2035.4465379999942;5463.65962199987;106.34028892460658;2120
16-03-2021 14:30:57;2042.3593289999942;5487.346789999865;106.25171716167365;2127
16-03-2021 14:31:12;2050.3593289999944;5509.590112999864;106.22683284827085;2135
16-03-2021 14:31:28;2059.0660999999945;5532.341287999865;106.29121015323877;2144
16-03-2021 14:31:46;2067.9363869999947;5554.633216999864;106.2807496750689;2153
16-03-2021 14:32:03;2077.7236659999944;5581.647917999863;106.3021149026586;2163
16-03-2021 14:32:20;2087.523645999994;5603.873241999863;106.34497271642181;2173
16-03-2021 14:32:36;2096.132406999994;5631.183473999861;106.31714863454155;2182
16-03-2021 14:32:51;2102.932386999994;5653.202373999859;106.25267977773922;2189
16-03-2021 14:33:08;2110.373230999994;5672.767230999857;106.27559740725407;2197
16-03-2021 14:33:22;2119.124905999994;5694.8149369998555;106.25692404031771;2206
16-03-2021 14:33:40;2128.810273999994;5720.924247999852;106.26088902391406;2216
16-03-2021 14:33:57;2136.676060999994;5742.46629999985;106.23273439433103;2224
16-03-2021 14:34:14;2145.4596389999942;5764.963749999847;106.28187940763885;2233
16-03-2021 14:34:29;2151.942386999994;5782.416094999846;106.30304276646075;2240
16-03-2021 14:34:45;2159.135205999994;5803.352588999843;106.2750165464279;2248
16-03-2021 14:35:02;2168.626454999994;5826.16506899984;106.32887549449438;2258
16-03-2021 14:35:19;2176.5982519999943;5847.910642999837;106.27603942755502;2266
16-03-2021 14:35:34;2183.3832309999943;5871.5989119998385;106.20999018742569;2273
16-03-2021 14:35:50;2192.3392269999945;5891.794129999837;106.25814863108144;2282
16-03-2021 14:36:06;2201.137906999995;5918.486998999838;106.26488141258758;2291
16-03-2021 14:36:23;2210.9661899999946;5940.020352999836;106.30958064471633;2301
16-03-2021 14:36:41;2222.7319669999947;5969.417593999835;106.33179073835235;2313
16-03-2021 14:36:57;2230.1242059999945;5990.285579999833;106.33294137414931;2321
16-03-2021 14:37:13;2237.9721909999944;6010.691419999831;106.35836390488242;2329
16-03-2021 14:37:30;2245.2463179999945;6028.88614099983;106.35134930151028;2337
16-03-2021 14:37:49;2253.682760999994;6055.490501999827;106.31741140220986;2346
16-03-2021 14:38:06;2262.6768599999946;6078.511501999825;106.35688543466702;2356
16-03-2021 14:38:21;2270.308022999994;6099.173168999821;106.35394328394848;2364
16-03-2021 14:38:40;2279.459537999994;6125.488199999821;106.3493011588156;2374
16-03-2021 14:38:58;2289.3571279999937;6147.112261999817;106.37633305078741;2384
16-03-2021 14:39:14;2296.269918999994;6170.199469999812;106.30525153579612;2391
16-03-2021 14:39:30;2304.269918999994;6194.229671999811;106.27898047791774;2399
16-03-2021 14:39:46;2310.976689999994;6212.387087999812;106.28303859354841;2406
16-03-2021 14:40:06;2321.8469769999942;6237.485896999811;106.33056178792077;2417
16-03-2021 14:40:22;2330.665558999994;6262.731620999811;106.32112544378926;2426
16-03-2021 14:40:40;2341.4342359999937;6286.72592199981;106.38746807726565;2437
16-03-2021 14:40:55;2349.4238349999937;6311.107360999808;106.36523807112415;2445
16-03-2021 14:41:12;2356.8429769999934;6336.055053999807;106.30475763994164;2453
16-03-2021 14:41:28;2364.2838209999936;6354.619910999804;106.32889516175157;2461
16-03-2021 14:41:44;2373.0354959999936;6377.667616999803;106.31581967924225;2470
16-03-2021 14:42:00;2382.7208639999935;6403.776927999799;106.33432426257508;2480
16-03-2021 14:42:18;2389.6496569999936;6422.6190099997975;106.3002222602706;2487
16-03-2021 14:42:35;2397.5178439999936;6443.317679999795;106.29384532369416;2495
16-03-2021 14:42:53;2405.8529769999936;6465.268774999793;106.34879062233463;2504
16-03-2021 14:43:09;2413.0457959999935;6486.20526899979;106.33479374357371;2512
16-03-2021 14:43:26;2422.5370449999937;6509.017748999787;106.37161174226699;2522
16-03-2021 14:43:44;2430.508841999994;6530.763322999785;106.32411344046045;2530
16-03-2021 14:43:59;2437.293820999994;6554.451591999786;106.27216621525329;2537
16-03-2021 14:44:14;2446.249816999994;6571.6524109997845;106.32255909134489;2546
