time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 14:11:05;1896.8147669999944;911.6358630000024;86.03952101714455;2037
15-03-2021 14:11:10;1905.5103369999943;918.1919190000023;86.11956842006403;2046
15-03-2021 14:11:15;1913.0648919999942;929.7435730000022;86.16012752038988;2054
15-03-2021 14:11:20;1921.0274879999943;947.5287500000023;86.20040968191498;2062
15-03-2021 14:11:25;1929.0116869999945;954.0025980000024;86.24341196163189;2070
15-03-2021 14:11:30;1935.6796539999943;960.3042290000024;86.23564988136964;2077
15-03-2021 14:11:35;1942.2682129999941;967.9744970000024;86.23388804219728;2084
15-03-2021 14:11:40;1951.1620029999942;977.9315940000025;86.31461739906037;2093
15-03-2021 14:11:46;1959.124598999994;994.7263740000025;86.35666136903829;2101
15-03-2021 14:11:51;1966.024588999994;1006.6114630000026;86.35746034785214;2108
15-03-2021 14:11:56;1975.024588999994;1021.6219650000024;86.43991670414177;2117
15-03-2021 14:12:01;1981.5201369999938;1028.7190730000025;86.4345738295783;2124
15-03-2021 14:12:06;1990.0670919999939;1033.5573560000025;86.51330687960535;2133
15-03-2021 14:12:11;1995.9670819999938;1042.412842000002;86.50229837029327;2139
15-03-2021 14:12:16;2004.9624819999938;1055.520652000002;86.57741114198465;2148
15-03-2021 14:12:21;2012.9160769999937;1065.481247000002;86.6118535579891;2156
15-03-2021 14:12:26;2020.6866529999936;1068.047804000002;86.65474251853401;2164
15-03-2021 14:12:31;2028.6866529999936;1087.4789450000019;86.69447382605958;2172
15-03-2021 14:12:36;2037.3911229999935;1099.0206970000015;86.77373579305298;2181
15-03-2021 14:12:41;2044.2245059999934;1104.120507000001;86.77030456857541;2188
15-03-2021 14:12:46;2052.0804919999932;1116.8647800000008;86.80356542882798;2196
15-03-2021 14:12:51;2057.7268569999933;1119.3450280000009;86.76065957018447;2202
15-03-2021 14:12:56;2066.673951999993;1125.8006740000008;86.835852354225;2211
15-03-2021 14:13:01;2074.673951999993;1146.1525090000002;86.87141542863057;2219
15-03-2021 14:13:06;2082.382522999993;1158.099104;86.90675182605246;2227
15-03-2021 14:13:11;2089.382522999993;1163.8119759999997;86.90296354411232;2234
15-03-2021 14:13:16;2098.329817999993;1177.6582619999997;86.97956387425174;2243
15-03-2021 14:13:21;2106.267411999993;1186.6766649999993;87.01422533764249;2251
15-03-2021 14:13:26;2114.036888999993;1193.608657999999;87.04587344508454;2259
15-03-2021 14:13:31;2118.925378999993;1194.557452999999;86.96487218396547;2264
15-03-2021 14:13:36;2127.6305499999926;1198.8720849999988;87.03476795838844;2273
15-03-2021 14:13:41;2135.1157999999928;1201.8305809999988;87.06882292320994;2281
15-03-2021 14:13:46;2141.955082999993;1220.1663149999981;87.06461351129985;2288
15-03-2021 14:13:51;2149.5656439999934;1230.870283999998;87.09836500896373;2296
15-03-2021 14:13:56;2158.161603999993;1235.4002369999978;87.16697865264811;2305
15-03-2021 14:14:01;2164.3103199999928;1237.3223289999978;87.15976777506246;2312
15-03-2021 14:14:06;2173.1021999999925;1237.3223289999978;87.26534753936956;2322
15-03-2021 14:14:11;2180.034492999993;1244.5918549999976;87.26060159489406;2329
15-03-2021 14:14:16;2187.2983189999927;1251.6758639999973;87.29867202923633;2337
15-03-2021 14:14:21;2194.8982789999927;1259.3304299999972;87.33109471114953;2345
15-03-2021 14:14:26;2202.390726999993;1263.972194999997;87.36332077157971;2353
15-03-2021 14:14:31;2207.562843999993;1268.6422619999967;87.32131950575966;2359
15-03-2021 14:14:36;2216.159103999993;1272.1262099999967;87.38491060395799;2368
15-03-2021 14:14:41;2222.0995969999926;1273.3261299999967;87.37453323609624;2375
15-03-2021 14:14:46;2228.3823249999928;1274.8830859999966;87.40356754250494;2383
15-03-2021 14:14:51;2236.8397709999927;1280.6701649999966;87.46899397253954;2392
15-03-2021 14:14:56;2242.279514999992;1283.5479519999965;87.42465487074844;2398
15-03-2021 14:15:01;2250.662352999991;1292.7417729999963;87.49227581699648;2407
15-03-2021 14:15:06;2257.462332999991;1298.2314229999963;87.48437131938306;2414
15-03-2021 14:15:11;2266.004686999991;1302.423342999996;87.54877872530005;2423
15-03-2021 14:15:16;2273.8066669999907;1303.373537999996;87.57414923514294;2431
15-03-2021 14:15:21;2280.6664529999907;1303.373537999996;87.56345177670066;2438
15-03-2021 14:15:26;2285.0820949999907;1303.911291999996;87.48642163948132;2443
15-03-2021 14:15:31;2292.83877099999;1308.600160999996;87.5117527344214;2451
15-03-2021 14:15:36;2298.59904699999;1310.1115119999959;87.46573635689138;2457
15-03-2021 14:15:41;2306.59904699999;1311.9787989999957;87.49356664956228;2465
15-03-2021 14:15:46;2313.1291999999903;1315.7016709999955;87.48842394611425;2472
15-03-2021 14:15:51;2322.1291999999903;1328.8418839999956;87.55131568118253;2481
15-03-2021 14:15:56;2331.11059799999;1333.3326329999954;87.61384228340665;2490
15-03-2021 14:16:01;2339.05509199999;1338.7022699999955;87.64604750715664;2498
15-03-2021 14:16:06;2346.98658499999;1343.7530749999955;87.67295817522272;2506
15-03-2021 14:16:11;2354.98658499999;1352.269926999995;87.7022634905833;2514
15-03-2021 14:16:16;2362.97588399999;1361.231923999995;87.72885915383831;2522
15-03-2021 14:16:21;2368.62984899999;1363.0319039999947;87.68339634426479;2528
15-03-2021 14:16:26;2375.5926449999897;1369.3697369999945;87.67530738241669;2535
15-03-2021 14:16:31;2383.49863499999;1371.7140709999946;87.70175196584053;2543
15-03-2021 14:16:36;2391.0157869999894;1374.3799379999946;87.75992113533734;2552
15-03-2021 14:16:41;2398.668751999989;1378.4607459999947;87.78597596178315;2560
15-03-2021 14:16:46;2403.601645999989;1380.6504649999947;87.70680055399006;2565
15-03-2021 14:16:51;2409.434529999989;1381.4504449999947;87.7037441179001;2572
15-03-2021 14:16:56;2419.420128999989;1390.290828999995;87.79774554980861;2582
15-03-2021 14:17:01;2425.072593999989;1394.956894999995;87.75558645015606;2588
15-03-2021 14:17:06;2432.7725639999885;1400.120511999995;87.78129068258946;2596
15-03-2021 14:17:11;2440.7725639999885;1406.692669999995;87.80685190186021;2604
15-03-2021 14:17:16;2449.3801239999884;1409.4446449999948;87.86835999243073;2613
15-03-2021 14:17:21;2456.2988149999883;1417.6374649999948;87.86000525376832;2620
15-03-2021 14:17:26;2463.9728829999885;1417.6374649999948;87.91858028274808;2629
15-03-2021 14:17:31;2467.8855739999885;1418.5223529999948;87.84343369782593;2634
15-03-2021 14:17:36;2474.777762999988;1425.5380549999943;87.84251985969144;2641
15-03-2021 14:17:41;2483.0031859999885;1433.5237539999944;87.90309651101909;2650
15-03-2021 14:17:46;2488.6443499999887;1434.9236939999944;87.86167960485224;2656
15-03-2021 14:17:51;2495.0248869999887;1440.6207629999944;87.85347856453045;2663
15-03-2021 14:17:56;2498.9647799999884;1440.6207629999944;87.77711368589166;2668
15-03-2021 14:18:01;2504.7287559999886;1444.6832689999944;87.76517182154734;2674
15-03-2021 14:18:06;2511.8302669999885;1447.1502159999943;87.79242318441115;2682
15-03-2021 14:18:11;2518.8302669999885;1452.6798689999941;87.7821062482854;2689
15-03-2021 14:18:16;2526.242508999989;1454.079808999994;87.80678383648635;2697
15-03-2021 14:18:21;2532.1424989999887;1454.626563999994;87.76401448127854;2703
15-03-2021 14:18:26;2539.9470799999885;1459.427144999994;87.79097694858072;2711
15-03-2021 14:18:31;2548.9239779999884;1465.7857799999938;87.84773060034681;2720
15-03-2021 14:18:36;2555.8245689999885;1468.4782489999939;87.83740256399143;2727
15-03-2021 14:18:41;2562.8245689999885;1482.666466999994;87.82948102226848;2734
15-03-2021 14:18:46;2569.6830549999886;1486.0465049999943;87.82160135854957;2741
15-03-2021 14:18:51;2575.8803739999885;1486.5534559999944;87.81844038119735;2748
15-03-2021 14:18:56;2583.6113479999885;1496.6947699999946;87.8448372034266;2756
15-03-2021 14:19:01;2591.6883559999887;1501.2750289999942;87.9005595117533;2765
15-03-2021 14:19:06;2598.185505999989;1503.2421249999943;87.8902534402033;2772
15-03-2021 14:19:11;2605.8685739999887;1509.875887999994;87.91625818290774;2780
15-03-2021 14:19:16;2612.6046469999887;1510.675867999994;87.90596448440482;2787
