time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 21:21:11;3054.7737739999734;1641.9525909999893;87.25174143339602;3311
15-03-2021 21:21:16;3058.773673999973;1642.6525609999892;87.19202755648482;3316
15-03-2021 21:21:21;3063.9340899999725;1643.2525209999892;87.15881164567959;3322
15-03-2021 21:21:26;3067.897885999972;1643.2525209999892;87.09956105522905;3327
15-03-2021 21:21:31;3072.671863999972;1643.2525209999892;87.06858643076076;3333
15-03-2021 21:21:36;3077.1972159999723;1643.8524809999892;87.03585439286216;3339
15-03-2021 21:21:41;3081.2172179999716;1644.552450999989;86.97725430357612;3344
15-03-2021 21:21:46;3085.0532019999714;1644.552450999989;86.91890769571498;3349
15-03-2021 21:21:51;3088.953091999971;1644.552450999989;86.86081292813361;3354
15-03-2021 21:21:56;3093.274123999971;1644.552450999989;86.8029683738237;3359
15-03-2021 21:22:01;3095.812277999971;1644.552450999989;86.69566263818618;3362
15-03-2021 21:22:06;3102.708266999971;1645.5511509999892;86.71747344224818;3370
15-03-2021 21:22:11;3106.927989999971;1647.9616919999892;86.66215880788087;3375
15-03-2021 21:22:16;3114.9730949999703;1648.861681999989;86.70772016433699;3384
15-03-2021 21:22:21;3117.5875569999707;1648.861681999989;86.62524609445754;3388
15-03-2021 21:22:26;3120.1105089999705;1648.861681999989;86.54496281271902;3392
15-03-2021 21:22:31;3126.0807059999697;1650.246019999989;86.54690822056291;3399
15-03-2021 21:22:36;3132.3911369999696;1653.388133999989;86.54151545052112;3406
15-03-2021 21:22:41;3139.74927299997;1653.9219869999888;86.56332933282067;3414
15-03-2021 21:22:46;3141.78977699997;1653.9219869999888;86.45853979446464;3417
15-03-2021 21:22:51;3148.46524499997;1656.4404389999888;86.45518588033734;3424
15-03-2021 21:22:56;3154.678365999969;1658.4006349999888;86.45184591027622;3431
15-03-2021 21:23:01;3160.2749259999687;1658.9258879999888;86.44670837856151;3438
15-03-2021 21:23:06;3165.1350119999684;1658.9258879999888;86.41830743237831;3444
15-03-2021 21:23:11;3168.4159399999685;1658.9258879999888;86.33814102564274;3448
15-03-2021 21:23:16;3175.1098089999687;1658.9258879999888;86.33327225174605;3455
15-03-2021 21:23:21;3179.6902669999686;1658.9258879999888;86.28034462264858;3460
15-03-2021 21:23:26;3185.7003679999684;1660.604255999989;86.27561579521442;3467
15-03-2021 21:23:31;3188.085005999969;1660.604255999989;86.17335662193732;3470
15-03-2021 21:23:36;3191.791275999969;1660.604255999989;86.11930311516292;3475
15-03-2021 21:23:41;3195.999797999969;1660.604255999989;86.06547241205689;3480
15-03-2021 21:23:46;3200.754373999969;1660.604255999989;86.0365437298928;3486
15-03-2021 21:23:51;3204.717070999969;1660.604255999989;85.96023825846021;3490
