time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 18:19:12;4160.818648540714;858.2587153330538;90.49930883408108;6776
15-03-2021 18:19:17;4165.609059195172;858.2587153330538;90.52178437522234;6785
15-03-2021 18:19:22;4167.51326342083;858.2587153330538;90.47556644388227;6789
15-03-2021 18:19:27;4171.7441280106;858.4553841943437;90.5113311114805;6799
15-03-2021 18:19:32;4175.438852631175;858.4553841943437;90.50511856119728;6806
15-03-2021 18:19:37;4178.253873345978;858.4553841943437;90.4999214062946;6813
15-03-2021 18:19:42;4182.724978646802;859.1742684059635;90.5060029941561;6821
15-03-2021 18:19:47;4185.5265030876935;859.1742684059635;90.47330820906832;6826
15-03-2021 18:19:52;4188.98538254656;859.5362736783169;90.45492259062739;6832
15-03-2021 18:19:57;4196.148964385118;862.363508341498;90.51493262723416;6844
15-03-2021 18:20:02;4199.748013719529;862.5284374935626;90.50776029277472;6851
15-03-2021 18:20:07;4202.802783092662;862.5284374935626;90.48740737792744;6857
15-03-2021 18:20:12;4204.498522786684;862.5284374935626;90.44172895148037;6861
15-03-2021 18:20:17;4209.562111934026;862.5284374935626;90.4478280142239;6869
15-03-2021 18:20:22;4212.724434183635;862.5284374935626;90.42760749360802;6875
15-03-2021 18:20:27;4215.206545379284;862.5284374935626;90.38115384094517;6879
15-03-2021 18:20:32;4219.241564046482;862.5284374935626;90.36203875643137;6885
15-03-2021 18:20:37;4220.146488394288;862.5284374935626;90.3026475927134;6888
15-03-2021 18:20:42;4223.215383824856;862.5284374935626;90.30985079302386;6896
15-03-2021 18:20:47;4229.012053323163;863.1815077827393;90.3301202873829;6905
15-03-2021 18:20:52;4232.70267062862;863.5746756454986;90.31015940274183;6911
15-03-2021 18:20:57;4236.482009508403;863.5746756454986;90.3163487078852;6919
15-03-2021 18:21:02;4239.086873478007;863.5746756454986;90.28438799843529;6924
15-03-2021 18:21:07;4242.742564881278;863.5746756454986;90.26846074674;6930
15-03-2021 18:21:12;4248.490108796832;864.5644033408739;90.28866609832924;6939
15-03-2021 18:21:17;4252.138759707329;864.5644033408739;90.25683685125199;6944
15-03-2021 18:21:22;4258.049956815518;865.2748065595821;90.27798816705986;6953
15-03-2021 18:21:27;4262.8480295333575;865.2748065595821;90.28417270836779;6961
15-03-2021 18:21:32;4265.280842900501;865.2748065595821;90.23851990673208;6965
15-03-2021 18:21:37;4272.118547733381;865.2748065595821;90.25864913994337;6974
15-03-2021 18:21:42;4275.410932769726;865.2748065595821;90.25190637367024;6981
15-03-2021 18:21:47;4278.441362809752;865.2748065595821;90.21934950619261;6986
15-03-2021 18:21:52;4282.944282523789;865.2748065595821;90.21363331425434;6993
15-03-2021 18:21:57;4286.185079051182;865.2748065595821;90.19504242978556;6999
15-03-2021 18:22:02;4292.126681761152;866.4128666661422;90.21607832099166;7008
15-03-2021 18:22:07;4298.667415588929;868.5447221343932;90.2390041172021;7017
15-03-2021 18:22:12;4301.697967165795;870.9423320513621;90.20759823217301;7022
15-03-2021 18:22:17;4307.669242516612;871.1592554755764;90.2404229697415;7032
15-03-2021 18:22:22;4312.430306845527;872.9010106642172;90.23472051876406;7039
15-03-2021 18:22:27;4316.750460216717;873.614872037123;90.22806725470987;7046
15-03-2021 18:22:32;4321.105633591384;873.614872037123;90.23422009765592;7054
15-03-2021 18:22:37;4324.343002175164;873.614872037123;90.22854234225545;7061
15-03-2021 18:22:42;4329.710537754623;873.7302230686396;90.26213164647602;7071
15-03-2021 18:22:47;4332.752312880071;873.7302230686396;90.22997422045442;7076
15-03-2021 18:22:52;4337.242838431077;873.7302230686396;90.26253327825735;7086
15-03-2021 18:22:57;4339.567581826743;873.7302230686396;90.2460387985101;7092
15-03-2021 18:23:02;4344.221946957509;874.5571152036428;90.26580170574977;7101
15-03-2021 18:23:07;4349.262623637733;874.836696448753;90.27282481925744;7109
15-03-2021 18:23:12;4352.044787156752;874.836696448753;90.25350897762121;7115
15-03-2021 18:23:17;4354.392657255411;874.836696448753;90.22251507916366;7120
15-03-2021 18:23:22;4358.428341416322;874.836696448753;90.21690285242444;7127
15-03-2021 18:23:27;4362.155265051036;874.836696448753;90.19960757105841;7133
15-03-2021 18:23:32;4366.943099322335;874.836696448753;90.2192952905477;7142
15-03-2021 18:23:37;4371.613064490876;874.836696448753;90.22632295118528;7150
15-03-2021 18:23:42;4372.95956654755;874.836696448753;90.18291222466078;7154
