time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:24:33;2679;1577;90.98267400993731;2679
15-03-2021 15:24:38;2687;1582;90.999401691124;2687
15-03-2021 15:24:43;2696;1587;91.04980834290994;2696
15-03-2021 15:24:48;2703;1596;91.03257818995579;2703
15-03-2021 15:24:53;2711;1601;91.04902855293172;2711
15-03-2021 15:24:58;2719;1607;91.06284642569591;2719
15-03-2021 15:25:03;2726;1607;91.0431892948544;2726
15-03-2021 15:25:08;2734;1607;91.05947398226955;2734
15-03-2021 15:25:13;2742;1621;91.0756694217258;2742
15-03-2021 15:25:18;2748;1624;91.0280404790456;2748
15-03-2021 15:25:23;2758;1629;91.11030359095095;2758
15-03-2021 15:25:28;2764;1630;91.05783907849562;2764
15-03-2021 15:25:33;2773;1630;91.1067182854663;2773
15-03-2021 15:25:38;2780;1636;91.08980100051431;2780
15-03-2021 15:25:43;2789;1638;91.1408123918076;2789
15-03-2021 15:25:48;2797;1643;91.15400910350705;2797
15-03-2021 15:25:53;2805;1643;91.16713432938427;2805
15-03-2021 15:25:58;2812;1646;91.15023689774961;2812
15-03-2021 15:26:03;2820;1653;91.16330192192065;2820
15-03-2021 15:26:08;2828;1656;91.18119629649169;2828
15-03-2021 15:26:13;2836;1668;91.19655279608587;2836
15-03-2021 15:26:18;2844;1678;91.20939033391339;2844
15-03-2021 15:26:23;2849;1678;91.12863243084615;2849
15-03-2021 15:26:28;2860;1682;91.2421372779993;2860
15-03-2021 15:26:33;2868;1694;91.2547528517675;2868
15-03-2021 15:26:38;2875;1698;91.23798038785762;2875
15-03-2021 15:26:43;2884;1701;91.28219195431004;2884
15-03-2021 15:26:48;2891;1706;91.26303494581238;2891
15-03-2021 15:26:53;2897;1706;91.21488657181065;2897
15-03-2021 15:26:58;2906;1706;91.2612009045037;2906
15-03-2021 15:27:03;2913;1706;91.24224769785805;2913
15-03-2021 15:27:08;2918;1706;91.16565822777316;2918
15-03-2021 15:27:13;2929;1706;91.27406630281851;2929
15-03-2021 15:27:18;2936;1711;91.25758925801932;2936
15-03-2021 15:27:23;2946;1712;91.33184523815244;2946
15-03-2021 15:27:28;2950;1712;91.2201859449334;2950
15-03-2021 15:27:33;2961;1712;91.32734628419713;2961
15-03-2021 15:27:38;2968;1718;91.31090213618282;2968
15-03-2021 15:27:43;2975;1719;91.29454125138082;2975
15-03-2021 15:27:48;2983;1721;91.3135312184896;2983
15-03-2021 15:27:53;2992;1732;91.35831369820673;2992
15-03-2021 15:27:58;3001;1736;91.40055126629493;3001
15-03-2021 15:28:03;3008;1739;91.38412929887899;3008
15-03-2021 15:28:08;3015;1739;91.36548213100994;3015
15-03-2021 15:28:13;3020;1739;91.28877379836605;3020
15-03-2021 15:28:18;3028;1739;91.30290573211944;3028
15-03-2021 15:28:23;3037;1748;91.34933525843492;3037
15-03-2021 15:28:28;3046;1749;91.39325202160119;3046
15-03-2021 15:28:33;3054;1749;91.40474183304146;3054
15-03-2021 15:28:38;3062;1752;91.42299806928729;3062
15-03-2021 15:28:43;3069;1759;91.40457469626983;3069
15-03-2021 15:28:48;3079;1760;91.47537087292176;3079
15-03-2021 15:28:53;3086;1761;91.45916789747557;3086
15-03-2021 15:28:58;3094;1769;91.47035491331341;3094
15-03-2021 15:29:03;3101;1770;91.45873886633589;3101
15-03-2021 15:29:08;3110;1774;91.49929389618289;3110
15-03-2021 15:29:13;3118;1777;91.51253968337483;3118
15-03-2021 15:29:18;3122;1777;91.4063758045975;3122
15-03-2021 15:29:23;3126;1777;91.30072871188766;3126
15-03-2021 15:29:28;3130;1777;91.19780892170787;3130
15-03-2021 15:29:33;3141;1782;91.29663898933013;3141
15-03-2021 15:29:38;3147;1783;91.25221702974223;3147
15-03-2021 15:29:43;3154;1783;91.23473515223203;3154
15-03-2021 15:29:48;3162;1783;91.24619446814394;3162
15-03-2021 15:29:53;3168;1783;91.20221096274176;3168
15-03-2021 15:29:59;3177;1783;91.24241321876079;3177
15-03-2021 15:30:04;3185;1783;91.25595121560217;3185
15-03-2021 15:30:09;3194;1790;91.29800958529201;3194
15-03-2021 15:30:14;3200;1790;91.25215060411838;3200
15-03-2021 15:30:19;3210;1790;91.32030383208622;3210
15-03-2021 15:30:24;3215;1790;91.24622763786175;3215
15-03-2021 15:30:29;3219;1790;91.14418657333735;3219
15-03-2021 15:30:34;3228;1790;91.18601136533945;3228
15-03-2021 15:30:39;3234;1790;91.14309334139342;3234
15-03-2021 15:30:44;3245;1792;91.23882359561163;3245
15-03-2021 15:30:49;3252;1793;91.22616721061209;3252
15-03-2021 15:30:54;3260;1797;91.23942886733812;3260
15-03-2021 15:30:59;3268;1799;91.25900000469446;3268
15-03-2021 15:31:04;3278;1806;91.32572749944742;3278
15-03-2021 15:31:09;3284;1807;91.28307760733233;3284
15-03-2021 15:31:14;3294;1807;91.34944258540631;3294
15-03-2021 15:31:19;3301;1809;91.3324971409968;3301
15-03-2021 15:31:24;3310;1815;91.37294054321276;3310
15-03-2021 15:31:29;3319;1817;91.41110208356939;3319
15-03-2021 15:31:34;3325;1818;91.36665277469537;3325
15-03-2021 15:31:39;3330;1818;91.29499065577646;3330
15-03-2021 15:31:44;3333;1818;91.1751832804791;3333
15-03-2021 15:31:49;3344;1825;91.27011204064489;3344
15-03-2021 15:31:54;3350;1825;91.22638212510648;3350
15-03-2021 15:31:59;3360;1827;91.29359767421717;3360
15-03-2021 15:32:04;3366;1829;91.25207278119343;3366
15-03-2021 15:32:09;3377;1830;91.34392145020692;3377
15-03-2021 15:32:14;3384;1837;91.3294589683432;3384
15-03-2021 15:32:19;3391;1842;91.31506074657904;3391
15-03-2021 15:32:24;3399;1842;91.32555046552054;3399
15-03-2021 15:32:29;3407;1842;91.33803383289855;3407
15-03-2021 15:32:34;3416;1843;91.37721187157226;3416
15-03-2021 15:32:39;3424;1844;91.3874938278983;3424
15-03-2021 15:32:44;3428;1844;91.2912059866809;3428
15-03-2021 15:32:49;3434;1844;91.25050930931027;3434
15-03-2021 15:32:54;3440;1844;91.20999067574432;3440
15-03-2021 15:32:59;3450;1846;91.27346323268866;3450
15-03-2021 15:33:04;3459;1846;91.31025865522406;3459
15-03-2021 15:33:09;3467;1846;91.32255713698106;3467
15-03-2021 15:33:14;3475;1846;91.33280183631148;3475
15-03-2021 15:33:19;3481;1846;91.29055099527085;3481
15-03-2021 15:33:24;3485;1846;91.19614804219998;3485
15-03-2021 15:33:29;3493;1846;91.20660092435439;3493
15-03-2021 15:33:34;3498;1846;91.14082360248362;3498
15-03-2021 15:33:39;3504;1846;91.09935393296401;3504
15-03-2021 15:33:44;3508;1846;91.00617863120272;3508
15-03-2021 15:33:49;3514;1846;90.96517833645997;3514
15-03-2021 15:33:54;3519;1846;90.90048046290991;3519
15-03-2021 15:33:59;3522;1846;90.78255490257885;3522
15-03-2021 15:34:04;3531;1846;90.82140514681436;3531
15-03-2021 15:34:09;3541;1847;90.88575755243436;3541
15-03-2021 15:34:14;3548;1848;90.87106110149233;3548
15-03-2021 15:34:19;3551;1848;90.75419779696395;3551
15-03-2021 15:34:24;3556;1848;90.69461978908431;3556
15-03-2021 15:34:29;3565;1850;90.731322454631;3565
15-03-2021 15:34:34;3572;1853;90.71899630047301;3572
15-03-2021 15:34:39;3580;1853;90.73206584411396;3580
15-03-2021 15:34:44;3583;1853;90.63199564926468;3583
15-03-2021 15:34:49;3592;1854;90.67043618740352;3592
15-03-2021 15:34:54;3601;1857;90.70681287679433;3601
