time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 09:55:17;946.2238230000007;4.770678;84.4225741965422;1098
16-03-2021 09:55:22;950.4957510000007;5.666568;84.26708770501939;1103
16-03-2021 09:55:27;957.3967410000008;5.666568;84.34131281949291;1111
16-03-2021 09:55:32;963.9820000000009;5.666568;84.34446945218191;1118
16-03-2021 09:55:37;970.3030320000009;5.666568;84.34231735204506;1125
16-03-2021 09:55:42;977.062108000001;5.666568;84.41993890174052;1133
16-03-2021 09:55:47;981.3821400000011;5.666568;84.34329721325987;1139
16-03-2021 09:55:52;988.3420360000009;5.666568;84.41478792043807;1147
16-03-2021 09:55:57;993.2967320000009;5.666568;84.34425330100427;1153
16-03-2021 09:56:02;1000.0171030000009;5.666568;84.41999127444024;1161
16-03-2021 09:56:07;1006.560457000001;5.666568;84.41746169415232;1168
16-03-2021 09:56:12;1012.2397260000008;5.666568;84.41496240243531;1175
16-03-2021 09:56:17;1019.2809300000009;5.666568;84.4839078271023;1183
16-03-2021 09:56:22;1024.375539000001;5.666568;84.4100525344534;1189
16-03-2021 09:56:27;1031.712273000001;5.666568;84.48815377740281;1197
16-03-2021 09:56:32;1037.188521000001;5.666568;84.41512876291652;1203
16-03-2021 09:56:37;1043.897491000001;5.666568;84.48738968153835;1211
16-03-2021 09:56:42;1048.862986000001;5.666568;84.42008879025639;1217
16-03-2021 09:56:47;1055.7940790000007;5.666568;84.48664306407255;1225
16-03-2021 09:56:52;1060.8330830000007;5.666568;84.42493656130229;1231
16-03-2021 09:56:57;1066.8392840000006;5.666568;84.49071443186567;1239
16-03-2021 09:57:02;1072.1357140000005;5.666568;84.42967584432127;1245
16-03-2021 09:57:07;1078.5332540000002;5.666568;84.49469519873008;1253
16-03-2021 09:57:12;1085.4049409999998;5.666568;84.56371338201483;1261
16-03-2021 09:57:17;1090.8926899999997;5.666568;84.49389247649003;1267
16-03-2021 09:57:22;1097.4470449999997;5.666568;84.49583268854954;1274
16-03-2021 09:57:27;1103.2644279999997;5.666568;84.49310731484688;1281
16-03-2021 09:57:32;1110.5319549999997;5.666568;84.56063240072163;1289
16-03-2021 09:57:37;1115.3354359999996;5.666568;84.49693331596022;1295
16-03-2021 09:57:42;1121.3982439999997;5.666568;84.55914164578262;1303
16-03-2021 09:57:47;1126.1804219999995;6.4665479999999995;84.43612420117609;1308
16-03-2021 09:57:52;1133.4617499999993;6.4665479999999995;84.4979988442796;1316
16-03-2021 09:57:57;1138.8118849999992;6.4665479999999995;84.4314819151703;1322
16-03-2021 09:58:02;1144.518555999999;7.428744;84.43366758084547;1329
16-03-2021 09:58:07;1150.501053999999;7.428744;84.43138370148476;1336
16-03-2021 09:58:12;1156.2456289999986;7.428744;84.42912375187501;1343
16-03-2021 09:58:17;1161.7969839999987;7.428744;84.36874583058226;1349
16-03-2021 09:58:22;1168.0735119999986;8.298831;84.36683396244946;1356
16-03-2021 09:58:27;1175.0293069999987;8.298831;84.42683832634745;1364
16-03-2021 09:58:32;1180.4631499999987;8.298831;84.36739846663642;1370
16-03-2021 09:58:37;1187.8827909999984;8.298831;84.43541222008449;1378
16-03-2021 09:58:42;1194.633865999998;8.298831;84.43748983908034;1385
16-03-2021 09:58:47;1200.5089539999979;8.298831;84.4352784180817;1392
16-03-2021 09:58:52;1207.0903119999978;8.298831;84.43733590853132;1399
16-03-2021 09:58:57;1213.4932519999977;8.298831;84.43514728111064;1406
16-03-2021 09:59:02;1218.7348759999977;8.298831;84.38162966507387;1412
16-03-2021 09:59:07;1225.0302059999979;9.223823;84.3839200761489;1419
