time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 15:45:57;3983.6934690000026;11710.948089999334;95.88892765618371;3985
16-03-2021 15:46:13;3987.6934690000026;11728.394233999332;95.83720408750413;3989
16-03-2021 15:46:31;3995.6934690000026;11747.076301999332;95.87009446293153;3997
16-03-2021 15:46:47;4001.6934690000026;11766.545149999332;95.85498431549627;4003
16-03-2021 15:47:04;4010.6934690000026;11792.585953999333;95.86771593333408;4012
16-03-2021 15:47:21;4013.6934690000026;11806.74966899933;95.8172908645287;4015
16-03-2021 15:47:36;4022.6934690000026;11829.627455999325;95.83956875368139;4024
16-03-2021 15:47:56;4032.6934690000026;11856.612853999324;95.87033501539209;4034
16-03-2021 15:48:14;4039.6934690000026;11876.645156999322;95.87150703237957;4041
16-03-2021 15:48:32;4045.6934690000026;11896.80727299932;95.83007743125374;4047
16-03-2021 15:48:50;4054.6934690000026;11922.579449999314;95.85026940162696;4056
16-03-2021 15:49:06;4060.6934690000026;11946.777468999313;95.80527613003332;4062
16-03-2021 15:49:23;4069.6659660000028;11964.698560999312;95.85928393984233;4071
16-03-2021 15:49:40;4075.6659660000028;11988.09369999931;95.82944849684252;4077
16-03-2021 15:49:57;4085.6659660000028;12013.148805999304;95.87107721056225;4087
16-03-2021 15:50:13;4092.6659660000028;12034.000291999302;95.87410376601578;4094
16-03-2021 15:50:31;4101.665966000002;12061.357227999302;95.87531302208767;4103
16-03-2021 15:50:47;4107.665966000002;12084.915081999303;95.84753966431325;4109
16-03-2021 15:51:06;4114.665966000002;12104.603751999299;95.84314882153662;4116
16-03-2021 15:51:21;4121.665966000002;12131.2752199993;95.81464525572257;4123
16-03-2021 15:51:39;4130.665966000002;12149.9379859993;95.83819766046021;4132
16-03-2021 15:51:55;4137.665966000002;12168.708860999297;95.84864297400834;4139
16-03-2021 15:52:12;4143.665966000002;12188.303020999294;95.82485666725817;4145
16-03-2021 15:52:32;4151.665966000002;12213.561945999292;95.84177913848308;4153
16-03-2021 15:52:48;4157.665966000002;12235.691258999292;95.81256767235126;4159
16-03-2021 15:53:07;4166.665966000002;12258.994987999286;95.82490343936995;4168
16-03-2021 15:53:25;4174.665966000002;12280.712358999283;95.81974140598656;4176
16-03-2021 15:53:41;4179.6253620000025;12304.44313299928;95.76965805273966;4181
16-03-2021 15:53:57;4188.6253620000025;12321.45673299928;95.82582113272879;4190
16-03-2021 15:54:15;4197.6253620000025;12349.364122999275;95.84350962084237;4199
16-03-2021 15:54:30;4203.6253620000025;12368.896177999271;95.81825294040964;4205
16-03-2021 15:54:48;4214.6253620000025;12393.34752399927;95.87229155846295;4216
16-03-2021 15:55:05;4222.6253620000025;12418.82677199927;95.87071978692305;4224
16-03-2021 15:55:23;4228.6253620000025;12441.837370999268;95.82565620560479;4230
16-03-2021 15:55:42;4236.6253620000025;12459.327121999268;95.8693390037232;4238
16-03-2021 15:55:59;4243.6253620000025;12484.140402999268;95.83438373634196;4245
16-03-2021 15:56:15;4250.6253620000025;12503.597047999268;95.85175889777692;4252
16-03-2021 15:56:30;4257.6253620000025;12522.457732999264;95.84750816729635;4259
16-03-2021 15:56:50;4264.6253620000025;12545.049091999263;95.8289186487167;4266
16-03-2021 15:57:05;4270.6253620000025;12565.19180599926;95.81124825247164;4272
16-03-2021 15:57:24;4279.6253620000025;12585.11349799926;95.85186733136761;4281
16-03-2021 15:57:39;4286.6253620000025;12607.417226999254;95.85835854480105;4288
16-03-2021 15:57:58;4294.6253620000025;12629.134597999251;95.85505715748346;4296
16-03-2021 15:58:15;4299.584758000003;12651.29631499925;95.81340778800494;4301
16-03-2021 15:58:31;4308.584758000003;12669.87897199925;95.85908047933226;4310
16-03-2021 15:58:48;4317.584758000003;12696.926275999243;95.88331495633845;4319
16-03-2021 15:59:05;4323.584758000003;12717.31841699924;95.8516017744167;4325
16-03-2021 15:59:22;4333.584758000003;12741.769762999238;95.90495785487578;4335
16-03-2021 15:59:39;4340.584758000003;12762.104095999239;95.89716784577121;4342
16-03-2021 15:59:56;4348.584758000003;12788.131196999238;95.89383340187635;4350
16-03-2021 16:00:13;4354.584758000003;12803.033888999236;95.88870218585211;4356
16-03-2021 16:00:31;4360.584758000003;12829.119697999236;95.83443184810025;4362
16-03-2021 16:00:46;4370.584758000003;12854.241008999235;95.87333842567953;4372
16-03-2021 16:01:06;4377.584758000003;12874.041787999233;95.85692604046915;4379
16-03-2021 16:01:22;4384.584758000003;12893.471330999231;95.88422187887423;4386
16-03-2021 16:01:38;4390.584758000003;12911.40642399923;95.88437985521348;4392
16-03-2021 16:01:55;4397.584758000003;12932.535736999229;95.88195120529222;4399
16-03-2021 16:02:12;4404.584758000003;12952.213803999224;95.87083765489928;4406
16-03-2021 16:02:28;4411.584758000003;12970.833065999219;95.86149718869885;4413
16-03-2021 16:02:44;4418.544154000003;12998.86316799922;95.84179598558588;4420
16-03-2021 16:03:02;4427.544154000003;13019.301210999218;95.88274983668602;4429
16-03-2021 16:03:19;4435.544154000003;13040.019382999215;95.89677642451922;4437
16-03-2021 16:03:37;4442.544154000003;13066.740655999209;95.877111604881;4444
16-03-2021 16:03:52;4450.544154000003;13086.266908999207;95.88421528715322;4452
16-03-2021 16:04:10;4459.544154000003;13113.103992999208;95.88530733016654;4461
16-03-2021 16:04:27;4466.544154000003;13137.553435999207;95.88291468604682;4468
16-03-2021 16:04:44;4473.544154000003;13153.103192999204;95.89593951229281;4475
16-03-2021 16:05:01;4478.544154000003;13173.878170999207;95.85587384677406;4480
16-03-2021 16:05:19;4487.544154000003;13198.204702999206;95.89626369865368;4489
16-03-2021 16:05:34;4493.544154000003;13211.905971999204;95.88617383230383;4495
16-03-2021 16:05:52;4501.544154000003;13235.5697379992;95.88807734072157;4503
16-03-2021 16:06:09;4507.544154000003;13256.172496999197;95.86104506746699;4509
16-03-2021 16:06:27;4515.544154000003;13282.299509999197;95.87655124589791;4517
16-03-2021 16:06:46;4523.544154000003;13307.261704999191;95.85645892466088;4525
16-03-2021 16:07:05;4532.544154000003;13327.979075999188;95.87447928776112;4534
16-03-2021 16:07:22;4536.516651000003;13351.127691999187;95.813861832051;4538
16-03-2021 16:07:37;4546.516651000003;13370.636641999186;95.87654945605574;4548
16-03-2021 16:07:54;4554.516651000003;13396.75765299918;95.88012879414882;4556
16-03-2021 16:08:11;4560.516651000003;13417.149793999177;95.8467124913227;4562
16-03-2021 16:08:28;4568.516651000003;13435.776056999175;95.8872014015348;4570
16-03-2021 16:08:43;4576.516651000003;13460.033082999176;95.8907457121257;4578
16-03-2021 16:08:59;4581.516651000003;13483.590936999177;95.84657855105674;4583
16-03-2021 16:09:15;4588.516651000003;13497.061284999174;95.86933364889629;4590
16-03-2021 16:09:31;4596.516651000003;13517.555435999175;95.88455482910068;4598
16-03-2021 16:09:46;4603.516651000003;13539.185097999174;95.8888896600457;4605
16-03-2021 16:10:05;4609.516651000003;13560.725050999172;95.86245369899403;4611
16-03-2021 16:10:21;4615.516651000003;13579.699647999167;95.84273239313868;4617
16-03-2021 16:10:37;4622.516651000003;13600.919668999168;95.84876457901402;4624
16-03-2021 16:10:54;4628.516651000003;13618.933869999168;95.84399991713856;4630
16-03-2021 16:11:12;4635.516651000003;13640.267003999164;95.83680667978886;4637
16-03-2021 16:11:29;4641.516651000003;13660.96707299916;95.81229622082651;4643
16-03-2021 16:11:46;4649.516651000003;13681.271701999156;95.8224883766644;4651
16-03-2021 16:12:01;4654.476047000003;13701.549930999156;95.79885532432705;4656
16-03-2021 16:12:18;4663.476047000003;13720.132587999155;95.84598895316655;4665
16-03-2021 16:12:34;4672.476047000003;13747.179891999149;95.86840144117791;4674
16-03-2021 16:12:52;4678.476047000003;13767.572032999145;95.83912133813615;4680
16-03-2021 16:13:08;4689.476047000003;13792.023378999143;95.89255781620646;4691
16-03-2021 16:13:24;4696.476047000003;13817.502626999143;95.87396389924692;4698
16-03-2021 16:13:42;4702.476047000003;13838.384812999144;95.85947131919309;4704
16-03-2021 16:13:58;4709.476047000003;13853.287504999142;95.87349826671054;4711
16-03-2021 16:14:16;4715.476047000003;13873.709547999144;95.85417647430936;4717
16-03-2021 16:14:34;4724.476047000003;13898.036079999143;95.89254191656879;4726
16-03-2021 16:14:49;4730.476047000003;13911.73734899914;95.88296280780096;4732
16-03-2021 16:15:07;4737.476047000003;13936.401114999137;95.86454758157483;4739
