time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:27:48;2916;1788;89.2625735947421;2916
15-03-2021 15:27:53;2925;1799;89.31252258263859;2925
15-03-2021 15:27:58;2934;1803;89.35995248760723;2934
15-03-2021 15:28:03;2940;1807;89.31826467377135;2940
15-03-2021 15:28:08;2947;1807;89.30483444115632;2947
15-03-2021 15:28:13;2951;1808;89.20303691356895;2951
15-03-2021 15:28:18;2959;1808;89.22235735183006;2959
15-03-2021 15:28:23;2966;1819;89.21373999885347;2966
15-03-2021 15:28:28;2974;1821;89.23293877617924;2974
15-03-2021 15:28:33;2980;1823;89.18995764979161;2980
15-03-2021 15:28:38;2989;1825;89.24341646933368;2989
15-03-2021 15:28:43;2995;1833;89.20061949016885;2995
15-03-2021 15:28:48;3005;1834;89.27687219003894;3005
15-03-2021 15:28:53;3011;1836;89.23640782219668;3011
15-03-2021 15:28:58;3018;1845;89.2235071520297;3018
15-03-2021 15:29:03;3026;1845;89.24674098985244;3026
15-03-2021 15:29:08;3033;1851;89.23387729489477;3033
15-03-2021 15:29:13;3042;1853;89.28195821578775;3042
15-03-2021 15:29:18;3046;1853;89.18123661140423;3046
15-03-2021 15:29:23;3050;1853;89.081005301106;3050
15-03-2021 15:29:28;3054;1853;88.9834212290402;3054
15-03-2021 15:29:33;3063;1860;89.02948272025412;3063
15-03-2021 15:29:38;3068;1862;88.96148771758791;3068
15-03-2021 15:29:43;3074;1863;88.92060109637326;3074
15-03-2021 15:29:48;3082;1863;88.9376253481403;3082
15-03-2021 15:29:53;3088;1863;88.89912482731899;3088
15-03-2021 15:29:59;3095;1865;88.88739972051137;3095
15-03-2021 15:30:04;3101;1867;88.84920085387199;3101
15-03-2021 15:30:09;3110;1874;88.89693481849034;3110
15-03-2021 15:30:14;3116;1874;88.85678165076028;3116
15-03-2021 15:30:19;3124;1876;88.87371625278422;3124
15-03-2021 15:30:24;3129;1876;88.8054265253093;3129
15-03-2021 15:30:29;3133;1876;88.70914462077226;3133
15-03-2021 15:30:34;3140;1878;88.7001473628147;3140
15-03-2021 15:30:39;3145;1879;88.63482639415038;3145
15-03-2021 15:30:44;3155;1882;88.70831693194289;3155
15-03-2021 15:30:49;3161;1884;88.67340545902361;3161
15-03-2021 15:30:54;3169;1888;88.69256137441549;3169
15-03-2021 15:30:59;3176;1891;88.68989718938482;3176
15-03-2021 15:31:04;3185;1899;88.73472912926786;3185
15-03-2021 15:31:09;3191;1900;88.6980209028616;3191
15-03-2021 15:31:14;3199;1902;88.71489581988912;3199
15-03-2021 15:31:19;3206;1904;88.70402479068031;3206
15-03-2021 15:31:24;3216;1909;88.77805945225748;3216
15-03-2021 15:31:29;3225;1911;88.82217662534237;3225
15-03-2021 15:31:34;3230;1913;88.75617698113264;3230
15-03-2021 15:31:39;3235;1913;88.6904789103414;3235
15-03-2021 15:31:44;3238;1913;88.57643068172558;3238
15-03-2021 15:31:49;3247;1922;88.62262374281518;3247
15-03-2021 15:31:54;3253;1922;88.58490180685713;3253
15-03-2021 15:31:59;3261;1926;88.60369702845898;3261
15-03-2021 15:32:04;3267;1928;88.56818828762891;3267
15-03-2021 15:32:09;3276;1931;88.61198894606984;3276
15-03-2021 15:32:14;3285;1936;88.65758649852465;3285
15-03-2021 15:32:19;3291;1942;88.62219549306741;3291
15-03-2021 15:32:24;3299;1942;88.63871461775588;3299
15-03-2021 15:32:29;3305;1944;88.60352269378623;3305
15-03-2021 15:32:34;3313;1946;88.6219856353978;3313
15-03-2021 15:32:39;3320;1948;88.6117054639668;3320
15-03-2021 15:32:44;3324;1948;88.52157780038718;3324
15-03-2021 15:32:49;3330;1948;88.48695282469517;3330
15-03-2021 15:32:54;3336;1948;88.45247932973345;3336
15-03-2021 15:32:59;3344;1952;88.46911914495968;3344
15-03-2021 15:33:04;3353;1952;88.5120836284956;3353
15-03-2021 15:33:09;3360;1953;88.50412229023834;3360
15-03-2021 15:33:14;3366;1955;88.46797438302862;3366
15-03-2021 15:33:19;3372;1955;88.43198447459159;3372
15-03-2021 15:33:24;3376;1955;88.34381514791022;3376
15-03-2021 15:33:29;3383;1956;88.33436327715171;3383
15-03-2021 15:33:34;3388;1956;88.2747599671854;3388
15-03-2021 15:33:39;3393;1957;88.21350111145743;3393
15-03-2021 15:33:44;3397;1957;88.12656465512987;3397
15-03-2021 15:33:49;3403;1957;88.09177628883701;3403
15-03-2021 15:33:54;3408;1957;88.03320188053338;3408
15-03-2021 15:33:59;3411;1957;87.92143519951631;3411
15-03-2021 15:34:04;3419;1958;87.94063556979843;3419
15-03-2021 15:34:09;3427;1961;87.95975462643109;3427
15-03-2021 15:34:14;3434;1962;87.95130321942635;3434
15-03-2021 15:34:19;3437;1962;87.84065835769222;3437
15-03-2021 15:34:24;3442;1962;87.78708698369748;3442
15-03-2021 15:34:29;3449;1966;87.77905501992211;3449
15-03-2021 15:34:34;3456;1969;87.77291467369393;3456
15-03-2021 15:34:39;3464;1969;87.79214415754491;3464
15-03-2021 15:34:44;3467;1969;87.69777530449362;3467
15-03-2021 15:34:49;3473;1973;87.66659935380079;3473
15-03-2021 15:34:54;3482;1976;87.7092814321016;3482
